Date,0,1,2,3
2009-12-29,-0.0002938865235849515,-0.0012577854242297084,-0.00036314904978495426,-0.0001954104772352964
2009-12-30,0.011485323388095532,0.009705357168044187,0.012742400841244714,0.010100435863962446
2009-12-31,-0.014840371711789441,-0.017158004989396056,-0.02324889745470615,-0.015916082167126408
2010-01-04,0.0011287996341433509,-0.00012563608572549898,0.002518377658997303,-0.003110831966759706
2010-01-05,-0.0001570207006386095,0.003305948156600207,0.0008460688454171632,-0.0005453718878234759
2010-01-06,-0.003133129858301548,0.00045207885407068236,-0.006281598487741474,-0.003993218354654134
2010-01-07,-0.0010676138604273457,-0.007415696722659466,-0.00402638169095978,-0.002877583075096094
2010-01-08,-0.004304058509188252,0.0020563470611378357,0.0008847268119970518,-0.0017452316285846209
2010-01-11,0.003450291099693471,0.013102119083896455,0.013271092239724948,0.009425446438944716
2010-01-12,-0.005022508404136667,-0.011149864200930264,-0.012603168359729985,-0.008291456333360342
2010-01-13,-0.0027843343563019713,-0.0038230430316464085,-0.004449646701525764,-0.0024234864214141318
2010-01-14,0.009465217628178446,0.01248732225818888,0.013189285794152327,0.010882126301208586
2010-01-15,-0.010853526961827842,-0.014065843913398171,-0.017388232518927075,-0.012422151207737122
2010-01-19,0.011466364490493845,0.012642022352038597,0.014805259708369378,0.010654386601861363
2010-01-20,0.020318919425062348,0.01121377976151726,0.017745365387604912,0.01912665727298773
2010-01-21,0.021097012299323075,0.027024703171886422,0.018049740771905118,0.022389779630109012
2010-01-22,-0.0023446323378493363,-0.0024954258247759163,-0.0016029248998151576,-0.004587559053796034
2010-01-25,0.00025210078532838864,0.0032030926767949823,0.009672769065603654,0.004212057847785579
2010-01-26,-0.004098801094050199,-0.00799071945476847,-0.010109520737958075,-0.004868282868611695
2010-01-27,0.011367451033799632,0.019276033878640488,0.01704343140855837,0.01188812553427921
2010-01-28,0.005263578170209415,0.014631486709410517,0.009735879924113665,0.009877799049982539
2010-01-29,-0.011672577138543624,-0.011045418356391223,-0.011904840718158312,-0.014165305546369612
2010-02-01,-0.010869872802109276,-0.0086489798583254,-0.007847645671537791,-0.012889520445202899
2010-02-02,0.002557427751791205,-0.0003879750520859898,0.005536042678823495,0.005489350382538565
2010-02-03,0.0264775195383353,0.030342839835523227,0.034960291037663356,0.0316358560498069
2010-02-04,-0.0010043545641775858,-0.007355008659831167,-0.005580634218328917,-0.002892930360826567
2010-02-05,0.010425555053725844,0.007063290390077251,0.011005037679869583,0.00890280310037424
2010-02-08,-0.015050094211898388,-0.011606644982819927,-0.014691449309741733,-0.012955841773586385
2010-02-09,0.0020161967257457864,0.0013957579772072056,-0.0010915700113952433,0.0022350694280074052
2010-02-10,-0.010485435172448035,-0.013659348763336644,-0.016049915675375948,-0.009633882335101197
2010-02-11,0.004450933265472823,-0.0028067899524516523,-0.00865000503053724,0.002748366119941202
2010-02-12,-0.016660867016715035,-0.013943774990829567,-0.01643490201377314,-0.017840653536261485
2010-02-16,-0.003929499293690641,-0.005449918774018531,-0.006406197049232153,-0.004229004596710434
2010-02-17,-0.008082315078586946,-0.006902409622304635,-0.007160242921647106,-0.0065631577337953995
2010-02-18,-0.0009087863238322686,-0.0009631558814553729,-0.003648056750142556,-0.0021842348635910057
2010-02-19,0.0018252649575031755,0.0008203874066482766,-0.0009969457894033705,0.0010464051249203703
2010-02-22,0.009771756106449652,0.012833878579188003,0.011421230367767123,0.012176644945198677
2010-02-23,-0.008883430500289983,-0.010095947938857692,-0.00853845944372226,-0.009673519697189882
2010-02-24,0.00513452627715409,0.0007516271453224877,-4.7631905292045773e-05,0.002083208552865104
2010-02-25,-0.0004097096610250722,-0.0018066219095418505,0.003018261547881589,-0.0014043925568580186
2010-02-26,-0.007576869164007983,-0.015652530746119865,-0.022168805562371673,-0.010107257423603574
2010-03-01,-0.00021051935145249278,-0.003170577899462344,-0.008768682707955394,-0.0023277310028863977
2010-03-02,0.0008864893398625978,4.8277166178279266e-05,-0.0014642945990072148,-0.00042910952140043135
2010-03-03,-0.0045468253070349626,-0.00508645418097115,-0.004931848374113862,-0.003729156079571383
2010-03-04,-0.011619223775104808,-0.014740489348016783,-0.02055461321795863,-0.013910282801603883
2010-03-05,0.0012955961491315643,-0.0025157414729504056,-0.0016351984565489757,0.00017561143217662177
2010-03-08,-0.0011233043807302335,-0.0036251570970840695,-0.00377040042944124,-0.0017112720239720824
2010-03-09,-0.0002792197448403981,-0.007775127840248159,-0.007883642608568175,-0.004514354904212903
2010-03-10,-0.0042031705035979324,-0.00402335434030098,-0.0033871689956848157,-0.004033374313505995
2010-03-11,-0.0012102341899099406,0.00033784990970696306,0.0009306237865820632,0.0002173695700925751
2010-03-12,-0.0016419895186014814,0.002304483518596309,0.0032273213962275096,-0.00045209262343592546
2010-03-15,-0.004110077916796143,-0.006666402588823889,-0.0076367906841809455,-0.007749014983159932
2010-03-16,-0.004452876779460729,-0.004648569507938102,-0.0064536634372225,-0.00580479533256364
2010-03-17,-0.004230038263250386,-0.0009162225960598196,0.0034710235956361543,0.00032589912668909004
2010-03-18,0.003456087566654648,0.007079851128272516,0.011390710695725151,0.005099426451612617
2010-03-19,-0.00407929259496239,-0.008801242206448276,-0.013296125384878336,-0.005082359099180023
2010-03-22,-0.009498734468224043,-0.008248466242409203,-0.010763228058567609,-0.0071453777848000544
2010-03-23,0.004849697409487905,0.0068467157653011295,0.009636306842987842,0.005508447887288301
2010-03-24,-0.0004668068733758005,0.000562989933176813,0.006721605013650361,0.0017056210833287873
2010-03-25,-0.00084368176539956,0.00095149109510018,0.00019145535701588578,-0.0007374506159884634
2010-03-26,-0.004184641277935868,-0.0038463403435526626,-0.004819258776333373,-0.0056671463127980215
2010-03-29,-0.001060351584771615,-0.0026291887172526836,-0.002474038457914846,-4.265846293049346e-05
2010-03-30,0.004667341944119306,0.005294629663488801,0.0077793809618939,0.0032782423180328997
2010-03-31,-0.006467282837570488,-0.0019248328631193653,-0.007837831789214959,-0.0073864540055242145
2010-04-01,-0.004244588666626594,-0.011154642593747488,-0.01978893045924567,-0.007896729443087865
2010-04-05,0.00032442990851836524,-0.00299199587218147,-0.005474781625244101,-0.0016828788753489139
2010-04-06,0.0066281866771274,0.0023213573853679017,0.0028837207765908452,0.005894042967261949
2010-04-07,-0.0027080279190192665,-0.002321357385367816,-0.00025729779438635474,-0.0033686614308549665
2010-04-08,-0.006411073847590889,-0.007049909938014457,-0.0047198449153802915,-0.0066616682968317475
2010-04-09,-0.0007835288391623675,-0.0015554280201785936,-0.002997119219862326,-0.001765050857140062
2010-04-12,-0.0012213356675287623,-0.003298176727352113,-0.002790237136361091,-0.0006851660398368286
2010-04-13,-0.009365793914832526,-0.01563954201308388,-0.021505896650969854,-0.011088363099908584
2010-04-14,-0.0019274542243569105,-0.004314208872125278,-0.002502400018073384,-0.0008421839911769161
2010-04-15,0.011362198394620745,0.013780596901280761,0.013330509866275821,0.016257982418547024
2010-04-16,-0.006638404472831672,0.0004635422623909258,0.004516032217652363,-0.004511140739529834
2010-04-19,-0.0022522088368723786,-0.008111790276080565,-0.014166765131609008,-0.008026045737071366
2010-04-20,-0.0007068032674424733,-0.0017183290616180904,-0.0064100329718566615,0.0010195164357020383
2010-04-21,-0.0008419092822624326,-0.0057567362432008155,-0.011119587516012356,-0.0022613206430901487
2010-04-22,-0.006266333289990183,-0.004388737996258351,-0.010310118156366592,-0.007098267683218352
2010-04-23,-6.693646363738145e-05,0.002849718490866175,0.004132959629277913,0.0043057043550930535
2010-04-26,0.01919596197920326,0.020615728971921075,0.02409486382638444,0.023659640178701535
2010-04-27,-0.004835392535366982,-0.00010519896764575116,-0.001551605385434032,-0.006441958378180992
2010-04-28,-0.010989444312795919,-0.016129067436035822,-0.0210262662284496,-0.01286018028128966
2010-04-29,0.014313958062448293,0.02040242085316396,0.02907367496520376,0.01678781013986624
2010-04-30,-0.012925891170024607,-0.01514165190505252,-0.022382344756921402,-0.013035257453262164
2010-05-03,0.020387918315521402,0.030264402712725874,0.03205775282726473,0.02412719995741813
2010-05-04,0.0053819548137788165,0.009099732849078028,0.01579263499053836,0.006608341800780056
2010-05-05,0.03252508907350807,0.035010510439218996,0.038449212925417704,0.032888440643963644
2010-05-06,0.013386382208434888,0.02355472259906082,0.029023385538819488,0.015426646180907397
2010-05-07,-0.03824695555817806,-0.04700121524963427,-0.054549069886378365,-0.043034704145615575
2010-05-10,0.0034253689501698072,-0.00026953238761325546,-0.008476027413656778,0.0034030759184663626
2010-05-11,-0.013735417943792268,-0.020711799879766242,-0.02923153941344917,-0.013645992401824479
2010-05-12,0.010513076071901774,0.012723763197326295,0.008780120273602605,0.012219499889225244
2010-05-13,0.015212104747513585,0.020041971572978073,0.022610532212394625,0.01897898138794982
2010-05-14,-0.0005337404326233365,-0.003139656739339996,-0.0024898249172265944,-0.0011087536210083412
2010-05-17,0.010870247268486828,0.015828244362282206,0.018804178067330254,0.014297631784997674
2010-05-18,0.006354501021426872,0.008185230412251757,0.012305317465009076,0.00514346886001562
2010-05-19,0.036700041229642676,0.04192179411037517,0.052292802818261666,0.03975579583776636
2010-05-20,-0.01237638927777876,-0.011292584117712508,-0.014348784282952137,-0.014912632585704326
2010-05-21,0.012519372456158064,0.006973433379842031,0.01252237371426878,0.012992046323687736
2010-05-24,0.002269513557260222,0.0011753183209667383,0.001857594257156468,-0.0003538747646526584
2010-05-25,0.006923707511237,0.00683944135473425,-0.004054105777605921,0.005677078693651652
2010-05-26,-0.028127574204593185,-0.03657452706629999,-0.04248506925841593,-0.032347311768677056
2010-05-27,0.011998832974389325,0.009103113418783107,0.013362395090397194,0.012451892345405833
2010-05-28,0.011171418182060511,0.015498007429758317,0.03170914956938818,0.017314353324598884
2010-06-01,-0.022248664299141536,-0.026088430897871138,-0.030060346405985986,-0.025514428108342764
2010-06-02,-0.0005598912292300557,-0.00958099886780781,-0.010317174271784166,-0.0040431919834424965
2010-06-03,0.032033901998319014,0.03709244306445988,0.05134301894216914,0.035017442089831145
2010-06-04,0.011695171031871952,0.02061047233859737,0.024720580730281345,0.013624466165715684
2010-06-07,-0.012501407213292745,0.0015329071941423474,0.0012942903288939863,-0.010916267643518876
2010-06-08,0.004106059057028783,0.005414119619881486,-0.0009708500825968677,0.005959396741887906
2010-06-09,-0.027231980201861614,-0.027350210559287127,-0.03418239564805645,-0.029079845666176992
2010-06-10,-0.0037814796091161684,-0.011155833874516541,-0.014292753538704094,-0.004370115742617418
2010-06-11,0.001978307053135266,-0.00016038260316187983,-0.005025899875455644,0.001806293931756638
2010-06-14,-0.020770160339623242,-0.027220186728561576,-0.024981616930268583,-0.02322245059850038
2010-06-15,-0.000450694537470718,-2.17046366353152e-05,0.0039553794922139165,0.0005560893540954686
2010-06-16,-0.002370985538714737,-0.0005332566845899373,0.00042047073545663195,-0.0012821858123894258
2010-06-17,-0.0015771970456476922,-0.0011436690068173147,-0.001605689785085991,-0.0013162641384548812
2010-06-18,0.0007877732250698648,0.009006564765790108,0.010384740147144458,0.0038642979433988357
2010-06-21,0.014360888188565154,0.011993419029346213,0.021625199306436152,0.016201225086989485
2010-06-22,-0.0004779436770960878,0.0033525354794258205,0.0025732840811746238,0.0029899392610686663
2010-06-23,0.014242958901283227,0.01646411990831174,0.017347928034385597,0.016946283204951226
2010-06-24,0.0008858854005467356,-0.0027292046605731416,-0.018681900685716974,-0.0028552819315454093
2010-06-25,0.0005216402076868933,0.0012736254709864222,0.005549320463752803,0.0020360096106544533
2010-06-28,0.0268117563359337,0.03924898160059114,0.04068943968762852,0.03150823034220886
2010-06-29,0.009802431200110068,0.01222323184377395,0.01055953615920433,0.010164453973335413
2010-06-30,0.004253886083611265,0.0037428831183018373,0.007790824613285038,0.00324571330924398
2010-07-01,0.004742763842964434,0.004564627853397481,0.009620236783250611,0.004673271754301494
2010-07-02,-0.005881576670561941,-0.000998570820281007,0.015038031758785783,-0.005344725887457675
2010-07-06,-0.027798727653030878,-0.030844059401445738,-0.03600309595482668,-0.03085002300826385
2010-07-07,-0.011976959266349474,-0.0073497031356706405,-0.013978369930102229,-0.009368654951657913
2010-07-08,-0.005806180399095495,-0.009629887670322025,-0.014659737697619605,-0.0071780637666295005
2010-07-09,-0.0017869104343758093,-0.0008692782372008012,0.012501773425643023,-0.0007326336059527927
2010-07-12,-0.014262153281256223,-0.019670041843501206,-0.03355189577520341,-0.015261822735573137
2010-07-13,-0.00035699391157588444,-0.0034774231045135483,0.004146655492265571,0.0001551436647934382
2010-07-14,0.0007150580035951209,0.0003378631959711841,0.00869171628379814,-0.0011953885564135317
2010-07-15,0.02555807069791611,0.03163225403315628,0.03892826573927475,0.02924290970075005
2010-07-16,-0.005582512576631439,-0.008763457791491744,-0.0043973398714271215,-0.005964069587908701
2010-07-19,-0.007410633371996988,-0.010975702359883996,-0.018039433158386575,-0.011351874168992769
2010-07-20,0.010754605021442896,0.015946526903160504,0.018757382525147238,0.012902699582286207
2010-07-21,-0.019740523470045585,-0.026420173668138425,-0.036603076477845595,-0.022263687822425632
2010-07-22,-0.009863742904979348,-0.010444479818027954,-0.02359131262815842,-0.008186420184344807
2010-07-23,-0.00962387672818198,-0.011809402237251418,-0.022145868226093855,-0.01113790871672985
2010-07-26,-0.0011641906331137345,0.003568380101733443,0.004595474227045615,0.0010499083075197905
2010-07-27,0.003785073930806911,0.01040682783018628,0.017381369096925715,0.006946032638280086
2010-07-28,0.0029305690321548956,0.005699486090026229,0.0005072542769323163,0.004167292220516617
2010-07-29,0.00011653568078674395,-0.0013358853916383881,-0.0007070082519739007,-6.349719619898685e-05
2010-07-30,-0.019720250684166784,-0.017872836001329943,-0.01671335145461208,-0.02178352878116677
2010-08-02,0.0035662773821900336,0.005171620113031286,0.009411710135477517,0.0048078946413304974
2010-08-03,-0.004132876192582572,-0.008742002504221162,-0.01107236874240936,-0.006032878060027955
2010-08-04,0.0005103361469902542,0.00457292746664212,0.01197257834918553,0.0012693298432147366
2010-08-05,0.002008661221119198,0.0020037364797458146,0.006724152692862343,0.0037109155663972164
2010-08-06,-0.004232843947079864,-0.007496496280363849,-0.01349436867443502,-0.005468087107405576
2010-08-09,0.005107071963316724,0.012446545854021409,0.020155725875357973,0.005985281603927626
2010-08-10,0.025251678101298934,0.03056104888150442,0.04100826529007999,0.02858340599796147
2010-08-11,0.005689228142905813,0.008347527927525812,0.005511759338055465,0.005393266400071416
2010-08-12,0.0016292223696977538,0.00769527214774543,0.012214050939721005,0.004031690712188944
2010-08-13,0.00011071255865183351,-0.0038528003073326805,-0.009162290649892876,-0.00012045128871142662
2010-08-16,-0.010029111386710735,-0.012556702257965827,-0.018044653517544577,-0.012118489601347577
2010-08-17,-0.0009308149504699192,-0.002829295386582566,-0.0027743536805848587,-0.0014816804859392708
